# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
15.3151 17.5130 20.8090 6.4440 0.8260 0.7610 0.1810 0.0370
15.5687 17.5130 20.8090 6.4440 0.8260 0.7610 0.1820 0.0380
15.8141 17.5130 20.8090 6.4440 0.8260 0.7610 0.1810 0.0370
16.0988 17.5130 20.8090 6.4440 0.8260 0.7610 0.1810 0.0380
16.3192 17.5130 20.8090 6.4440 0.8260 0.7610 0.1810 0.0370
16.5634 17.5130 20.8090 6.4440 0.8260 0.7610 0.1810 0.0370
16.8180 17.5130 20.8090 6.4440 0.8260 0.7610 0.1810 0.0380
17.0711 17.5130 20.8090 6.4440 0.8250 0.7610 0.1810 0.0380
17.3154 17.5130 20.8090 6.4440 0.8260 0.7610 0.1810 0.0380
17.5697 17.5130 20.8090 6.4440 0.8260 0.7610 0.1800 0.0370
17.8208 17.5130 20.8090 6.4440 0.8260 0.7610 0.1810 0.0380
18.0763 17.5130 20.8090 6.4440 0.8260 0.7610 0.1810 0.0370
18.3205 17.5130 20.8090 6.4440 0.8260 0.7620 0.1810 0.0370
18.5713 17.5130 20.8090 6.4440 0.8260 0.7610 0.1810 0.0380
18.8205 17.5130 20.8090 6.4440 0.8260 0.7620 0.1810 0.0370
19.0765 17.5130 20.8090 6.4440 0.8260 0.7620 0.1810 0.0380
19.3247 17.5130 20.8090 6.4440 0.8260 0.7610 0.1810 0.0370
19.5711 17.5130 20.8090 6.4440 0.8260 0.7620 0.1800 0.0370
19.8179 17.5130 20.8090 6.4440 0.8260 0.7610 0.1810 0.0380
20.0785 17.5130 20.8090 6.4440 0.8260 0.7620 0.1810 0.0370
20.3448 17.5130 20.8090 6.4440 0.8260 0.7620 0.1800 0.0380
20.5826 17.5130 20.8090 6.4440 0.8260 0.7620 0.1810 0.0380
20.8247 17.5130 20.8090 6.4440 0.8260 0.7620 0.1800 0.0370
21.0904 18.0380 21.6280 6.6630 0.8260 0.7620 0.1800 0.0370
21.3489 17.5130 20.8090 6.4440 0.8260 0.7630 0.1800 0.0370
21.5896 17.5130 20.8090 6.4440 0.8260 0.7620 0.1800 0.0370
21.8997 17.5130 20.8090 6.4440 0.8260 0.7620 0.1800 0.0380
22.0821 17.5130 20.8090 6.4440 0.8260 0.7620 0.1800 0.0380
22.3235 17.5130 20.8090 6.4440 0.8260 0.7620 0.1800 0.0370
22.5832 17.5130 20.8090 6.4440 0.8260 0.7620 0.1800 0.0370
22.8444 17.5130 20.8090 6.4440 0.8260 0.7620 0.1800 0.0380
23.1393 18.0380 21.6280 6.6630 0.8260 0.7620 0.1800 0.0380
23.3332 17.5130 20.8090 6.4440 0.8260 0.7620 0.1800 0.0380
23.8530 17.5130 20.8090 6.4440 0.8270 0.7620 0.1800 0.0370
23.9544 17.5130 20.8090 6.4440 0.8260 0.7620 0.1800 0.0380
24.0775 17.5130 20.8090 6.4440 0.8260 0.7620 0.1800 0.0370
24.3237 17.5130 20.8090 6.4440 0.8260 0.7620 0.1800 0.0380
24.5822 17.5130 20.8090 6.4440 0.8260 0.7620 0.1800 0.0380
24.8848 17.5130 20.8090 6.4440 0.8260 0.7620 0.1800 0.0380
25.0892 17.5130 20.8090 6.4440 0.8270 0.7620 0.1800 0.0380
25.3944 17.5130 20.8090 6.4440 0.8270 0.7620 0.1800 0.0380
25.5955 17.5130 20.8090 6.4440 0.8270 0.7630 0.1800 0.0370
25.8535 17.5130 20.8090 6.4440 0.8270 0.7630 0.1800 0.0380
26.4237 18.0380 21.6280 6.6630 0.8270 0.7630 0.1800 0.0370
26.5280 18.0380 21.6280 6.6630 0.8260 0.7620 0.1800 0.0380
26.7772 17.5130 20.8090 6.4440 0.8270 0.7620 0.1790 0.0370
27.1346 17.5130 20.8090 6.4440 0.8260 0.7620 0.1790 0.0370
27.2637 17.5130 20.8090 6.4440 0.8270 0.7630 0.1790 0.0370
27.5403 17.5130 20.8090 6.4440 0.8260 0.7630 0.1800 0.0380
27.7754 17.5130 20.8090 6.4440 0.8260 0.7620 0.1790 0.0370
28.0243 17.5130 20.8090 6.4440 0.8270 0.7630 0.1790 0.0370
28.2526 17.5130 20.8090 6.4440 0.8270 0.7620 0.1790 0.0370
28.5063 17.5130 20.8090 6.4440 0.8270 0.7620 0.1790 0.0370
28.7772 17.5130 20.8090 6.4440 0.8270 0.7630 0.1790 0.0370
28.9946 17.5130 20.8090 6.4440 0.8270 0.7620 0.1790 0.0370
29.3665 17.5130 20.8090 6.4440 0.8280 0.7630 0.1790 0.0370
29.5017 17.5130 20.8090 6.4440 0.8270 0.7620 0.1790 0.0370
29.7786 17.5130 20.8090 6.4440 0.8270 0.7630 0.1790 0.0370
30.9130 17.5130 20.8090 6.4440 0.8270 0.7630 0.1790 0.0370
30.9743 19.0990 23.3060 7.1090 0.8270 0.7630 0.1790 0.0370
31.3934 17.5130 20.8090 6.4440 0.8280 0.7630 0.1780 0.0370
32.0383 17.5130 20.8090 6.4440 0.8280 0.7630 0.1790 0.0370
32.1137 18.5670 22.4610 6.8850 0.8270 0.7620 0.1790 0.0370
32.2539 17.5130 20.8090 6.4440 0.8280 0.7640 0.1790 0.0370
32.5408 17.5130 20.8090 6.4440 0.8270 0.7630 0.1790 0.0370
32.7550 17.5130 20.8090 6.4440 0.8280 0.7640 0.1790 0.0370
33.1225 17.5130 20.8090 6.4440 0.8270 0.7630 0.1790 0.0370
33.5658 17.5130 20.8090 6.4440 0.8270 0.7630 0.1790 0.0370
33.6640 18.5670 22.4610 6.8850 0.8280 0.7630 0.1780 0.0370
34.0094 17.5130 20.8090 6.4440 0.8280 0.7630 0.1780 0.0370
34.2025 17.5130 20.8090 6.4440 0.8290 0.7640 0.1790 0.0370
34.4522 16.9910 20.0020 6.2270 0.8280 0.7630 0.1780 0.0370
34.6592 17.5130 20.8090 6.4440 0.8280 0.7640 0.1790 0.0370
34.9437 17.5130 20.8090 6.4440 0.8270 0.7630 0.1780 0.0370
35.5071 17.5130 20.8090 6.4440 0.8270 0.7630 0.1780 0.0370
