# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
15.0952 19.6340 24.1640 7.3350 0.7930 0.7050 0.1260 0.0380
15.3806 19.6340 24.1640 7.3350 0.7940 0.7060 0.1260 0.0380
15.6390 19.6340 24.1640 7.3350 0.7940 0.7060 0.1260 0.0380
15.8319 19.6340 24.1640 7.3350 0.7930 0.7060 0.1260 0.0370
16.1058 19.0990 23.3060 7.1090 0.7940 0.7050 0.1260 0.0370
16.3393 19.0990 23.3060 7.1090 0.7930 0.7060 0.1260 0.0370
16.6013 19.6340 24.1640 7.3350 0.7940 0.7060 0.1270 0.0380
16.8378 19.6340 24.1640 7.3350 0.7940 0.7050 0.1270 0.0380
17.0942 19.6340 24.1640 7.3350 0.7940 0.7060 0.1280 0.0380
17.3321 19.6340 24.1640 7.3350 0.7940 0.7050 0.1270 0.0380
17.5834 19.0990 23.3060 7.1090 0.7940 0.7050 0.1280 0.0390
17.8359 19.6340 24.1640 7.3350 0.7940 0.7050 0.1270 0.0380
18.0862 19.6340 24.1640 7.3350 0.7930 0.7040 0.1270 0.0380
18.3567 19.0990 23.3060 7.1090 0.7940 0.7040 0.1270 0.0380
18.5962 19.6340 24.1640 7.3350 0.7940 0.7050 0.1280 0.0380
18.8475 19.6340 24.1640 7.3350 0.7940 0.7060 0.1280 0.0380
19.1085 19.6340 24.1640 7.3350 0.7940 0.7050 0.1270 0.0380
19.3428 19.0990 23.3060 7.1090 0.7940 0.7050 0.1270 0.0380
19.5898 19.0990 23.3060 7.1090 0.7940 0.7050 0.1280 0.0380
19.8379 19.6340 24.1640 7.3350 0.7940 0.7050 0.1280 0.0380
20.0851 19.0990 23.3060 7.1090 0.7950 0.7050 0.1280 0.0380
20.3365 19.0990 23.3060 7.1090 0.7950 0.7050 0.1280 0.0380
20.5980 19.0990 23.3060 7.1090 0.7950 0.7060 0.1280 0.0380
20.8506 19.6340 24.1640 7.3350 0.7940 0.7040 0.1280 0.0380
21.0888 19.6340 24.1640 7.3350 0.7950 0.7050 0.1280 0.0380
21.3380 19.0990 23.3060 7.1090 0.7950 0.7050 0.1280 0.0390
21.5987 19.6340 24.1640 7.3350 0.7950 0.7060 0.1280 0.0380
21.8384 19.0990 23.3060 7.1090 0.7950 0.7050 0.1280 0.0380
22.0885 19.0990 23.3060 7.1090 0.7950 0.7060 0.1280 0.0380
22.3456 19.0990 23.3060 7.1090 0.7950 0.7060 0.1280 0.0380
22.5876 19.0990 23.3060 7.1090 0.7960 0.7060 0.1290 0.0380
22.8393 19.0990 23.3060 7.1090 0.7950 0.7050 0.1280 0.0380
23.0971 19.0990 23.3060 7.1090 0.7960 0.7060 0.1290 0.0380
23.3473 19.6340 24.1640 7.3350 0.7960 0.7060 0.1280 0.0380
23.5993 19.0990 23.3060 7.1090 0.7970 0.7060 0.1280 0.0380
23.8483 19.0990 23.3060 7.1090 0.7960 0.7060 0.1290 0.0380
24.0902 19.6340 24.1640 7.3350 0.7970 0.7060 0.1290 0.0380
24.3421 19.0990 23.3060 7.1090 0.7950 0.7060 0.1290 0.0380
24.6138 19.0990 23.3060 7.1090 0.7960 0.7060 0.1290 0.0380
24.8462 19.0990 23.3060 7.1090 0.7950 0.7060 0.1290 0.0380
