# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
8.1914 24.0330 31.4760 9.2240 0.7540 0.6520 0.0800 0.0480
8.4780 23.4720 30.5190 8.9800 0.7550 0.6530 0.0800 0.0480
8.8056 23.4720 30.5190 8.9800 0.7560 0.6530 0.0810 0.0480
9.0379 23.4720 30.5190 8.9800 0.7560 0.6520 0.0800 0.0480
9.6399 23.4720 30.5190 8.9800 0.7560 0.6520 0.0810 0.0490
10.0745 24.5970 32.4460 9.4700 0.7570 0.6520 0.0810 0.0480
10.1530 24.0330 31.4760 9.2240 0.7570 0.6520 0.0810 0.0480
10.4327 23.4720 30.5190 8.9800 0.7570 0.6520 0.0810 0.0480
10.6393 23.4720 30.5190 8.9800 0.7570 0.6520 0.0820 0.0490
10.9827 23.4720 30.5190 8.9800 0.7570 0.6520 0.0820 0.0480
11.1643 23.4720 30.5190 8.9800 0.7580 0.6530 0.0810 0.0490
11.4281 23.4720 30.5190 8.9800 0.7570 0.6530 0.0820 0.0490
11.6432 22.9140 29.5740 8.7390 0.7580 0.6520 0.0820 0.0480
11.8949 23.4720 30.5190 8.9800 0.7580 0.6530 0.0820 0.0490
12.2882 23.4720 30.5190 8.9800 0.7590 0.6530 0.0820 0.0490
12.3913 23.4720 30.5190 8.9800 0.7600 0.6530 0.0820 0.0480
12.6537 23.4720 30.5190 8.9800 0.7590 0.6530 0.0820 0.0490
12.9027 23.4720 30.5190 8.9800 0.7590 0.6530 0.0820 0.0490
13.1553 24.0330 31.4760 9.2240 0.7610 0.6530 0.0830 0.0490
13.4000 23.4720 30.5190 8.9800 0.7610 0.6540 0.0830 0.0490
13.6331 23.4720 30.5190 8.9800 0.7600 0.6530 0.0830 0.0480
13.8819 23.4720 30.5190 8.9800 0.7610 0.6530 0.0830 0.0490
14.2601 23.4720 30.5190 8.9800 0.7610 0.6530 0.0830 0.0490
14.5455 23.4720 30.5190 8.9800 0.7620 0.6530 0.0830 0.0490
14.7118 23.4720 30.5190 8.9800 0.7610 0.6530 0.0830 0.0480
15.0857 23.4720 30.5190 8.9800 0.7610 0.6530 0.0840 0.0490
15.2744 23.4720 30.5190 8.9800 0.7620 0.6530 0.0830 0.0480
15.4263 23.4720 30.5190 8.9800 0.7620 0.6530 0.0830 0.0490
15.6493 23.4720 30.5190 8.9800 0.7630 0.6540 0.0840 0.0490
15.9198 23.4720 30.5190 8.9800 0.7620 0.6540 0.0830 0.0480
16.1524 23.4720 30.5190 8.9800 0.7630 0.6540 0.0840 0.0490
16.5956 23.4720 30.5190 8.9800 0.7630 0.6530 0.0840 0.0490
16.7936 24.0330 31.4760 9.2240 0.7620 0.6530 0.0840 0.0490
17.1621 23.4720 30.5190 8.9800 0.7630 0.6540 0.0840 0.0490
17.3337 23.4720 30.5190 8.9800 0.7620 0.6530 0.0840 0.0490
17.8602 23.4720 30.5190 8.9800 0.7620 0.6530 0.0840 0.0490
17.9292 24.5970 32.4460 9.4700 0.7620 0.6540 0.0840 0.0490
18.3496 23.4720 30.5190 8.9800 0.7630 0.6530 0.0840 0.0490
18.4650 23.4720 30.5190 8.9800 0.7640 0.6550 0.0840 0.0490
18.8429 23.4720 30.5190 8.9800 0.7630 0.6530 0.0840 0.0490
19.1595 23.4720 30.5190 8.9800 0.7640 0.6530 0.0840 0.0490
19.4870 24.0330 31.4760 9.2240 0.7630 0.6530 0.0840 0.0490
19.6555 24.0330 31.4760 9.2240 0.7650 0.6540 0.0840 0.0490
19.8742 23.4720 30.5190 8.9800 0.7640 0.6530 0.0850 0.0490
20.1931 23.4720 30.5190 8.9800 0.7650 0.6540 0.0850 0.0490
20.3428 23.4720 30.5190 8.9800 0.7640 0.6530 0.0840 0.0490
20.6965 23.4720 30.5190 8.9800 0.7640 0.6540 0.0850 0.0490
21.2210 23.4720 30.5190 8.9800 0.7650 0.6540 0.0850 0.0490
21.4729 24.0330 31.4760 9.2240 0.7640 0.6540 0.0850 0.0490
21.5431 24.0330 31.4760 9.2240 0.7650 0.6540 0.0850 0.0490
21.7592 23.4720 30.5190 8.9800 0.7680 0.6550 0.0850 0.0490
21.9990 23.4720 30.5190 8.9800 0.7680 0.6550 0.0850 0.0490
22.4395 23.4720 30.5190 8.9800 0.7680 0.6550 0.0850 0.0490
22.7394 23.4720 30.5190 8.9800 0.7650 0.6550 0.0850 0.0490
22.8968 24.0330 31.4760 9.2240 0.7680 0.6560 0.0860 0.0490
23.5473 23.4720 30.5190 8.9800 0.7680 0.6560 0.0850 0.0490
23.6654 24.5970 32.4460 9.4700 0.7680 0.6550 0.0860 0.0490
24.0793 24.0330 31.4760 9.2240 0.7680 0.6550 0.0860 0.0500
24.3175 23.4720 30.5190 8.9800 0.7680 0.6550 0.0860 0.0490
24.6384 23.4720 30.5190 8.9800 0.7680 0.6550 0.0860 0.0500
24.7560 23.4720 30.5190 8.9800 0.7680 0.6550 0.0860 0.0490
25.1000 23.4720 30.5190 8.9800 0.7680 0.6550 0.0860 0.0490
25.1776 23.4720 30.5190 8.9800 0.7680 0.6570 0.0860 0.0490
25.4443 23.4720 30.5190 8.9800 0.7680 0.6560 0.0860 0.0490
25.6938 23.4720 30.5190 8.9800 0.7680 0.6560 0.0860 0.0490
25.9228 23.4720 30.5190 8.9800 0.7680 0.6570 0.0860 0.0490
26.1922 24.0330 31.4760 9.2240 0.7680 0.6570 0.0860 0.0490
26.6106 23.4720 30.5190 8.9800 0.7680 0.6570 0.0860 0.0490
27.0456 24.0330 31.4760 9.2240 0.7680 0.6570 0.0860 0.0490
27.1523 24.0330 31.4760 9.2240 0.7680 0.6560 0.0870 0.0500
27.3724 23.4720 30.5190 8.9800 0.7680 0.6550 0.0870 0.0490
27.6324 23.4720 30.5190 8.9800 0.7680 0.6560 0.0870 0.0500
27.8800 23.4720 30.5190 8.9800 0.7690 0.6570 0.0870 0.0490
28.1521 24.0330 31.4760 9.2240 0.7680 0.6570 0.0870 0.0490
28.5667 23.4720 30.5190 8.9800 0.7690 0.6570 0.0870 0.0490
28.6834 24.0330 31.4760 9.2240 0.7690 0.6570 0.0870 0.0500
29.0699 23.4720 30.5190 8.9800 0.7690 0.6570 0.0870 0.0490
29.1594 24.0330 31.4760 9.2240 0.7690 0.6570 0.0870 0.0500
29.5844 23.4720 30.5190 8.9800 0.7690 0.6570 0.0870 0.0500
29.6605 23.4720 30.5190 8.9800 0.7700 0.6570 0.0870 0.0500
29.9092 23.4720 30.5190 8.9800 0.7690 0.6560 0.0870 0.0490
30.1591 24.0330 31.4760 9.2240 0.7700 0.6570 0.0870 0.0490
30.4181 23.4720 30.5190 8.9800 0.7690 0.6570 0.0870 0.0490
30.6781 24.0330 31.4760 9.2240 0.7690 0.6570 0.0870 0.0490
30.9277 24.0330 31.4760 9.2240 0.7700 0.6570 0.0870 0.0500
31.1992 24.0330 31.4760 9.2240 0.7700 0.6560 0.0870 0.0490
31.4273 23.4720 30.5190 8.9800 0.7700 0.6570 0.0880 0.0500
31.7094 23.4720 30.5190 8.9800 0.7690 0.6580 0.0880 0.0500
31.9515 24.0330 31.4760 9.2240 0.7700 0.6570 0.0880 0.0500
32.1782 24.0330 31.4760 9.2240 0.7700 0.6570 0.0870 0.0490
32.4110 24.0330 31.4760 9.2240 0.7690 0.6570 0.0880 0.0500
32.6827 24.0330 31.4760 9.2240 0.7690 0.6570 0.0870 0.0490
32.9304 24.0330 31.4760 9.2240 0.7700 0.6570 0.0880 0.0500
33.1921 23.4720 30.5190 8.9800 0.7700 0.6570 0.0880 0.0500
33.4568 24.0330 31.4760 9.2240 0.7700 0.6570 0.0880 0.0500
33.6814 24.0330 31.4760 9.2240 0.7710 0.6570 0.0890 0.0500
34.1201 23.4720 30.5190 8.9800 0.7700 0.6570 0.0880 0.0500
34.2987 23.4720 30.5190 8.9800 0.7700 0.6570 0.0880 0.0500
34.4495 22.9140 29.5740 8.7390 0.7710 0.6570 0.0880 0.0500
34.7532 23.4720 30.5190 8.9800 0.7710 0.6570 0.0880 0.0500
35.0051 24.0330 31.4760 9.2240 0.7700 0.6570 0.0880 0.0500
35.2536 23.4720 30.5190 8.9800 0.7710 0.6580 0.0880 0.0500
35.6951 24.0330 31.4760 9.2240 0.7710 0.6580 0.0890 0.0500
35.9565 24.0330 31.4760 9.2240 0.7710 0.6580 0.0890 0.0500
36.2260 24.0330 31.4760 9.2240 0.7720 0.6580 0.0890 0.0500
36.3887 24.0330 31.4760 9.2240 0.7710 0.6580 0.0890 0.0500
36.6390 24.0330 31.4760 9.2240 0.7720 0.6580 0.0890 0.0500
36.9655 24.0330 31.4760 9.2240 0.7720 0.6590 0.0890 0.0500
37.0735 24.0330 31.4760 9.2240 0.7720 0.6580 0.0890 0.0500
37.3405 23.4720 30.5190 8.9800 0.7720 0.6590 0.0890 0.0500
37.5914 23.4720 30.5190 8.9800 0.7720 0.6590 0.0890 0.0500
37.8743 24.0330 31.4760 9.2240 0.7720 0.6580 0.0890 0.0500
38.0558 21.8080 27.7210 8.2620 0.7720 0.6590 0.0890 0.0500
38.3811 24.0330 31.4760 9.2240 0.7720 0.6590 0.0890 0.0500
38.7992 23.4720 30.5190 8.9800 0.7720 0.6580 0.0890 0.0500
38.8947 24.0330 31.4760 9.2240 0.7720 0.6580 0.0890 0.0500
39.1343 24.0330 31.4760 9.2240 0.7720 0.6580 0.0900 0.0500
39.6254 24.0330 31.4760 9.2240 0.7720 0.6580 0.0890 0.0500
39.7336 24.0330 31.4760 9.2240 0.7730 0.6580 0.0900 0.0500
39.9769 24.0330 31.4760 9.2240 0.7720 0.6580 0.0900 0.0500
40.3215 24.0330 31.4760 9.2240 0.7730 0.6590 0.0900 0.0500
40.4960 23.4720 30.5190 8.9800 0.7720 0.6600 0.0900 0.0500
40.7246 24.0330 31.4760 9.2240 0.7720 0.6590 0.0890 0.0500
40.9637 23.4720 30.5190 8.9800 0.7730 0.6600 0.0900 0.0500
41.2080 24.0330 31.4760 9.2240 0.7720 0.6590 0.0890 0.0490
41.4794 23.4720 30.5190 8.9800 0.7730 0.6590 0.0900 0.0500
41.7187 24.0330 31.4760 9.2240 0.7720 0.6590 0.0900 0.0500
41.9740 24.0330 31.4760 9.2240 0.7720 0.6590 0.0900 0.0500
42.2031 23.4720 30.5190 8.9800 0.7730 0.6590 0.0900 0.0500
42.4659 24.0330 31.4760 9.2240 0.7720 0.6580 0.0900 0.0500
42.8839 24.0330 31.4760 9.2240 0.7730 0.6590 0.0900 0.0500
43.0025 24.0330 31.4760 9.2240 0.7720 0.6590 0.0900 0.0500
43.4042 24.0330 31.4760 9.2240 0.7730 0.6590 0.0900 0.0500
43.4888 24.0330 31.4760 9.2240 0.7730 0.6600 0.0900 0.0500
43.7576 24.0330 31.4760 9.2240 0.7730 0.6600 0.0910 0.0500
44.0020 24.0330 31.4760 9.2240 0.7740 0.6600 0.0900 0.0500
44.2467 23.4720 30.5190 8.9800 0.7730 0.6590 0.0900 0.0500
44.5076 24.0330 31.4760 9.2240 0.7730 0.6600 0.0900 0.0500
44.7905 24.0330 31.4760 9.2240 0.7730 0.6590 0.0900 0.0500
45.2429 24.0330 31.4760 9.2240 0.7740 0.6600 0.0910 0.0500
45.3442 24.0330 31.4760 9.2240 0.7730 0.6600 0.0900 0.0500
45.6254 23.4720 30.5190 8.9800 0.7740 0.6610 0.0900 0.0500
45.8376 24.0330 31.4760 9.2240 0.7740 0.6600 0.0900 0.0500
46.0843 24.0330 31.4760 9.2240 0.7740 0.6600 0.0910 0.0500
46.5019 24.0330 31.4760 9.2240 0.7730 0.6600 0.0910 0.0500
46.6144 24.0330 31.4760 9.2240 0.7740 0.6610 0.0910 0.0500
46.8943 24.0330 31.4760 9.2240 0.7730 0.6600 0.0910 0.0500
47.1067 24.0330 31.4760 9.2240 0.7740 0.6610 0.0910 0.0500
47.3530 24.5970 32.4460 9.4700 0.7740 0.6610 0.0910 0.0510
47.6245 24.0330 31.4760 9.2240 0.7750 0.6610 0.0910 0.0500
47.8515 24.0330 31.4760 9.2240 0.7740 0.6600 0.0910 0.0500
48.1093 24.0330 31.4760 9.2240 0.7750 0.6610 0.0910 0.0490
48.3675 24.0330 31.4760 9.2240 0.7750 0.6610 0.0910 0.0500
48.6241 22.3600 28.6410 8.4990 0.7750 0.6600 0.0910 0.0500
48.8710 24.0330 31.4760 9.2240 0.7750 0.6600 0.0910 0.0500
49.1372 24.0330 31.4760 9.2240 0.7740 0.6610 0.0910 0.0500
49.3828 24.0330 31.4760 9.2240 0.7740 0.6600 0.0910 0.0500
49.7369 24.0330 31.4760 9.2240 0.7740 0.6610 0.0920 0.0500
49.8532 24.0330 31.4760 9.2240 0.7740 0.6610 0.0910 0.0500
50.2166 24.0330 31.4760 9.2240 0.7740 0.6610 0.0910 0.0500
50.4360 24.0330 31.4760 9.2240 0.7760 0.6620 0.0910 0.0500
50.6466 24.0330 31.4760 9.2240 0.7750 0.6610 0.0910 0.0500
51.0830 23.4720 30.5190 8.9800 0.7740 0.6610 0.0910 0.0500
51.1689 23.4720 30.5190 8.9800 0.7740 0.6610 0.0910 0.0500
51.4151 23.4720 30.5190 8.9800 0.7740 0.6610 0.0910 0.0500
51.6809 23.4720 30.5190 8.9800 0.7730 0.6610 0.0910 0.0500
51.9218 22.9140 29.5740 8.7390 0.7740 0.6620 0.0910 0.0500
52.1862 22.9140 29.5740 8.7390 0.7740 0.6620 0.0910 0.0500
52.4600 22.9140 29.5740 8.7390 0.7750 0.6630 0.0910 0.0500
52.7099 23.4720 30.5190 8.9800 0.7740 0.6620 0.0920 0.0500
52.9178 22.9140 29.5740 8.7390 0.7740 0.6620 0.0910 0.0500
53.2004 22.9140 29.5740 8.7390 0.7730 0.6620 0.0910 0.0500
53.4698 22.9140 29.5740 8.7390 0.7740 0.6620 0.0920 0.0500
53.6744 22.9140 29.5740 8.7390 0.7730 0.6620 0.0910 0.0500
53.9440 22.9140 29.5740 8.7390 0.7730 0.6620 0.0910 0.0500
54.2000 22.9140 29.5740 8.7390 0.7730 0.6610 0.0910 0.0500
54.4133 22.9140 29.5740 8.7390 0.7720 0.6620 0.0910 0.0490
54.6702 22.3600 28.6410 8.4990 0.7730 0.6620 0.0910 0.0500
55.0629 23.4720 30.5190 8.9800 0.7730 0.6620 0.0910 0.0490
55.1713 22.9140 29.5740 8.7390 0.7720 0.6620 0.0910 0.0490
55.4519 23.4720 30.5190 8.9800 0.7710 0.6620 0.0910 0.0490
55.6631 22.9140 29.5740 8.7390 0.7700 0.6610 0.0900 0.0490
55.9504 22.9140 29.5740 8.7390 0.7700 0.6620 0.0900 0.0490
56.1983 22.9140 29.5740 8.7390 0.7690 0.6620 0.0900 0.0490
56.4189 22.9140 29.5740 8.7390 0.7690 0.6620 0.0900 0.0490
56.7262 22.9140 29.5740 8.7390 0.7680 0.6630 0.0900 0.0490
56.9340 22.9140 29.5740 8.7390 0.7680 0.6610 0.0900 0.0490
57.3857 25.1650 33.4280 9.7180 0.7680 0.6620 0.0890 0.0490
57.4579 22.9140 29.5740 8.7390 0.7680 0.6610 0.0890 0.0490
57.7303 22.9140 29.5740 8.7390 0.7680 0.6620 0.0890 0.0480
57.9252 22.9140 29.5740 8.7390 0.7680 0.6630 0.0890 0.0490
58.1837 22.9140 29.5740 8.7390 0.7680 0.6620 0.0890 0.0490
58.4445 22.9140 29.5740 8.7390 0.7680 0.6620 0.0890 0.0480
58.6668 22.9140 29.5740 8.7390 0.7650 0.6610 0.0890 0.0480
58.9241 22.9140 29.5740 8.7390 0.7630 0.6620 0.0890 0.0490
59.2114 22.9140 29.5740 8.7390 0.7630 0.6610 0.0880 0.0480
59.4590 22.9140 29.5740 8.7390 0.7610 0.6610 0.0880 0.0480
59.6969 22.9140 29.5740 8.7390 0.7600 0.6610 0.0880 0.0490
59.9741 22.9140 29.5740 8.7390 0.7600 0.6610 0.0880 0.0480
60.2192 22.9140 29.5740 8.7390 0.7590 0.6610 0.0880 0.0480
60.4657 22.9140 29.5740 8.7390 0.7580 0.6610 0.0870 0.0480
60.6695 22.3600 28.6410 8.4990 0.7590 0.6610 0.0870 0.0480
60.9452 22.9140 29.5740 8.7390 0.7580 0.6610 0.0870 0.0480
61.1865 22.3600 28.6410 8.4990 0.7570 0.6610 0.0870 0.0470
61.4145 22.3600 28.6410 8.4990 0.7570 0.6620 0.0860 0.0470
61.6777 22.3600 28.6410 8.4990 0.7540 0.6610 0.0860 0.0470
61.9539 22.3600 28.6410 8.4990 0.7550 0.6610 0.0860 0.0470
62.1775 22.3600 28.6410 8.4990 0.7540 0.6620 0.0860 0.0480
62.4405 21.8080 27.7210 8.2620 0.7530 0.6610 0.0860 0.0470
62.7088 21.8080 27.7210 8.2620 0.7530 0.6620 0.0860 0.0470
62.9388 22.3600 28.6410 8.4990 0.7520 0.6600 0.0850 0.0470
63.1976 21.8080 27.7210 8.2620 0.7520 0.6610 0.0850 0.0470
63.4278 22.3600 28.6410 8.4990 0.7500 0.6610 0.0850 0.0470
63.6774 21.8080 27.7210 8.2620 0.7500 0.6610 0.0850 0.0470
63.9327 21.8080 27.7210 8.2620 0.7500 0.6600 0.0850 0.0460
64.2220 21.8080 27.7210 8.2620 0.7500 0.6610 0.0840 0.0470
64.4234 21.8080 27.7210 8.2620 0.7490 0.6600 0.0840 0.0470
64.7020 21.8080 27.7210 8.2620 0.7490 0.6610 0.0840 0.0470
65.0912 21.8080 27.7210 8.2620 0.7480 0.6610 0.0840 0.0470
65.1900 21.8080 27.7210 8.2620 0.7480 0.6620 0.0840 0.0470
65.6224 21.8080 27.7210 8.2620 0.7480 0.6610 0.0840 0.0470
65.7113 21.8080 27.7210 8.2620 0.7470 0.6610 0.0840 0.0470
65.9592 21.8080 27.7210 8.2620 0.7460 0.6610 0.0830 0.0460
66.2210 21.8080 27.7210 8.2620 0.7450 0.6610 0.0830 0.0470
66.4827 21.8080 27.7210 8.2620 0.7460 0.6610 0.0830 0.0470
66.7086 21.8080 27.7210 8.2620 0.7460 0.6620 0.0830 0.0460
66.9572 21.8080 27.7210 8.2620 0.7440 0.6610 0.0830 0.0470
67.1959 21.8080 27.7210 8.2620 0.7440 0.6610 0.0820 0.0460
67.4664 21.8080 27.7210 8.2620 0.7430 0.6610 0.0820 0.0460
67.8493 21.8080 27.7210 8.2620 0.7430 0.6610 0.0820 0.0460
68.1633 21.8080 27.7210 8.2620 0.7430 0.6610 0.0820 0.0460
68.2629 21.8080 27.7210 8.2620 0.7420 0.6610 0.0820 0.0460
68.5166 21.8080 27.7210 8.2620 0.7420 0.6610 0.0810 0.0460
68.7754 21.8080 27.7210 8.2620 0.7420 0.6610 0.0820 0.0460
69.0778 21.8080 27.7210 8.2620 0.7410 0.6610 0.0820 0.0460
69.3866 21.8080 27.7210 8.2620 0.7410 0.6610 0.0810 0.0460
69.5139 21.8080 27.7210 8.2620 0.7410 0.6600 0.0810 0.0460
69.7771 21.8080 27.7210 8.2620 0.7420 0.6610 0.0810 0.0460
70.0348 21.2600 26.8130 8.0270 0.7400 0.6600 0.0810 0.0460
70.2412 21.8080 27.7210 8.2620 0.7410 0.6600 0.0810 0.0460
70.5785 21.8080 27.7210 8.2620 0.7420 0.6600 0.0810 0.0460
70.8510 21.8080 27.7210 8.2620 0.7410 0.6610 0.0810 0.0460
71.0598 21.8080 27.7210 8.2620 0.7410 0.6610 0.0800 0.0460
71.2447 21.8080 27.7210 8.2620 0.7410 0.6610 0.0810 0.0460
71.5260 21.8080 27.7210 8.2620 0.7400 0.6610 0.0810 0.0460
71.8767 21.8080 27.7210 8.2620 0.7400 0.6610 0.0800 0.0460
72.2680 21.8080 27.7210 8.2620 0.7400 0.6610 0.0800 0.0460
72.3384 24.0330 31.4760 9.2240 0.7400 0.6610 0.0800 0.0460
72.6133 21.8080 27.7210 8.2620 0.7380 0.6600 0.0800 0.0460
72.8546 21.8080 27.7210 8.2620 0.7390 0.6610 0.0800 0.0460
73.1698 21.2600 26.8130 8.0270 0.7390 0.6610 0.0800 0.0460
73.3786 21.2600 26.8130 8.0270 0.7390 0.6610 0.0790 0.0450
73.7902 21.8080 27.7210 8.2620 0.7390 0.6610 0.0800 0.0460
73.9136 21.8080 27.7210 8.2620 0.7390 0.6610 0.0790 0.0450
74.1456 21.8080 27.7210 8.2620 0.7380 0.6610 0.0790 0.0460
74.3900 21.8080 27.7210 8.2620 0.7380 0.6600 0.0790 0.0450
74.6284 21.8080 27.7210 8.2620 0.7380 0.6610 0.0790 0.0450
75.0234 21.8080 27.7210 8.2620 0.7370 0.6610 0.0790 0.0450
75.1454 21.2600 26.8130 8.0270 0.7370 0.6610 0.0790 0.0450
75.3900 21.2600 26.8130 8.0270 0.7360 0.6610 0.0790 0.0450
75.6608 21.2600 26.8130 8.0270 0.7370 0.6610 0.0790 0.0450
75.8942 21.2600 26.8130 8.0270 0.7370 0.6610 0.0790 0.0450
76.1459 22.9140 29.5740 8.7390 0.7370 0.6610 0.0790 0.0450
76.3905 22.9140 29.5740 8.7390 0.7360 0.6610 0.0780 0.0460
76.6320 21.2600 26.8130 8.0270 0.7360 0.6610 0.0780 0.0450
76.9644 21.2600 26.8130 8.0270 0.7360 0.6600 0.0780 0.0450
77.1225 21.2600 26.8130 8.0270 0.7350 0.6600 0.0780 0.0450
77.4044 21.2600 26.8130 8.0270 0.7340 0.6600 0.0780 0.0450
77.6777 21.8080 27.7210 8.2620 0.7340 0.6610 0.0780 0.0450
77.9184 21.2600 26.8130 8.0270 0.7350 0.6610 0.0780 0.0450
78.1725 21.2600 26.8130 8.0270 0.7360 0.6620 0.0780 0.0450
78.3773 21.2600 26.8130 8.0270 0.7340 0.6610 0.0770 0.0450
78.6576 21.2600 26.8130 8.0270 0.7340 0.6610 0.0780 0.0450
78.9057 21.2600 26.8130 8.0270 0.7320 0.6600 0.0770 0.0450
79.1292 21.2600 26.8130 8.0270 0.7340 0.6590 0.0770 0.0450
79.4234 21.2600 26.8130 8.0270 0.7340 0.6610 0.0770 0.0450
79.6453 21.2600 26.8130 8.0270 0.7330 0.6600 0.0770 0.0450
80.0524 21.2600 26.8130 8.0270 0.7340 0.6610 0.0770 0.0450
80.2417 21.8080 27.7210 8.2620 0.7340 0.6610 0.0770 0.0450
80.4196 21.2600 26.8130 8.0270 0.7330 0.6610 0.0770 0.0450
80.6500 21.2600 26.8130 8.0270 0.7330 0.6600 0.0770 0.0450
80.8837 21.2600 26.8130 8.0270 0.7330 0.6600 0.0770 0.0450
81.1380 21.2600 26.8130 8.0270 0.7330 0.6600 0.0770 0.0450
81.4089 21.2600 26.8130 8.0270 0.7330 0.6590 0.0760 0.0450
81.6432 21.2600 26.8130 8.0270 0.7330 0.6590 0.0770 0.0450
81.8894 21.2600 26.8130 8.0270 0.7330 0.6590 0.0770 0.0450
82.1417 21.2600 26.8130 8.0270 0.7330 0.6600 0.0770 0.0450
82.4064 21.2600 26.8130 8.0270 0.7320 0.6600 0.0770 0.0450
82.6493 21.2600 26.8130 8.0270 0.7320 0.6600 0.0760 0.0450
82.8931 21.2600 26.8130 8.0270 0.7320 0.6590 0.0760 0.0450
83.1544 21.8080 27.7210 8.2620 0.7310 0.6590 0.0760 0.0450
83.4135 21.2600 26.8130 8.0270 0.7320 0.6600 0.0760 0.0450
83.7487 21.2600 26.8130 8.0270 0.7320 0.6600 0.0760 0.0450
83.9037 21.8080 27.7210 8.2620 0.7320 0.6600 0.0760 0.0450
84.1962 21.2600 26.8130 8.0270 0.7320 0.6600 0.0760 0.0450
84.4080 21.2600 26.8130 8.0270 0.7310 0.6590 0.0750 0.0440
84.6976 21.2600 26.8130 8.0270 0.7310 0.6590 0.0760 0.0450
84.9090 21.2600 26.8130 8.0270 0.7310 0.6590 0.0760 0.0450
85.1356 21.8080 27.7210 8.2620 0.7320 0.6600 0.0760 0.0450
85.4037 21.2600 26.8130 8.0270 0.7320 0.6590 0.0750 0.0450
85.6637 21.2600 26.8130 8.0270 0.7330 0.6600 0.0760 0.0450
85.8892 21.2600 26.8130 8.0270 0.7300 0.6590 0.0750 0.0440
86.1735 21.2600 26.8130 8.0270 0.7310 0.6580 0.0750 0.0450
87.2952 21.2600 26.8130 8.0270 0.7310 0.6590 0.0750 0.0440
87.4073 23.4720 30.5190 8.9800 0.7290 0.6580 0.0750 0.0450
87.6698 21.2600 26.8130 8.0270 0.7290 0.6580 0.0750 0.0450
87.9264 21.2600 26.8130 8.0270 0.7290 0.6590 0.0740 0.0440
88.3570 21.2600 26.8130 8.0270 0.7280 0.6590 0.0750 0.0440
88.4175 21.2600 26.8130 8.0270 0.7270 0.6580 0.0740 0.0450
