# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
15.0434 53.7740 90.2320 22.9780 0.7890 0.6720 0.2760 0.0680
15.3059 53.0740 88.7000 22.6390 0.7890 0.6720 0.2770 0.0680
15.5378 53.0740 88.7000 22.6390 0.7900 0.6720 0.2760 0.0680
15.7925 51.6830 85.6720 21.9680 0.7910 0.6720 0.2770 0.0680
16.0432 53.0740 88.7000 22.6390 0.7900 0.6720 0.2780 0.0680
16.3074 53.0740 88.7000 22.6390 0.7910 0.6720 0.2770 0.0680
16.5422 53.0740 88.7000 22.6390 0.7900 0.6720 0.2770 0.0690
16.7878 53.0740 88.7000 22.6390 0.7900 0.6730 0.2780 0.0690
17.0373 53.7740 90.2320 22.9780 0.7900 0.6720 0.2790 0.0690
17.3014 53.0740 88.7000 22.6390 0.7900 0.6720 0.2790 0.0690
17.5520 53.7740 90.2320 22.9780 0.7900 0.6720 0.2790 0.0690
17.7910 53.0740 88.7000 22.6390 0.7900 0.6720 0.2790 0.0690
18.0364 53.0740 88.7000 22.6390 0.7900 0.6720 0.2790 0.0700
18.3195 53.0740 88.7000 22.6390 0.7910 0.6720 0.2790 0.0680
18.5435 53.0740 88.7000 22.6390 0.7900 0.6730 0.2800 0.0700
18.8026 53.0740 88.7000 22.6390 0.7900 0.6730 0.2800 0.0700
19.0571 53.0740 88.7000 22.6390 0.7900 0.6720 0.2800 0.0700
19.3132 53.0740 88.7000 22.6390 0.7910 0.6720 0.2800 0.0700
19.5409 53.0740 88.7000 22.6390 0.7910 0.6730 0.2800 0.0700
19.8177 53.7740 90.2320 22.9780 0.7900 0.6730 0.2810 0.0700
20.0412 53.7740 90.2320 22.9780 0.7910 0.6730 0.2810 0.0700
20.2920 53.0740 88.7000 22.6390 0.7910 0.6730 0.2810 0.0700
20.5682 53.0740 88.7000 22.6390 0.7910 0.6730 0.2810 0.0700
20.8105 53.0740 88.7000 22.6390 0.7910 0.6730 0.2810 0.0700
21.0531 53.0740 88.7000 22.6390 0.7910 0.6730 0.2820 0.0700
21.3226 53.0740 88.7000 22.6390 0.7910 0.6730 0.2820 0.0700
21.5487 53.7740 90.2320 22.9780 0.7910 0.6730 0.2820 0.0700
21.8227 53.7740 90.2320 22.9780 0.7910 0.6730 0.2830 0.0700
22.1280 53.7740 90.2320 22.9780 0.7910 0.6730 0.2830 0.0700
22.3354 53.7740 90.2320 22.9780 0.7910 0.6730 0.2830 0.0700
22.5518 53.7740 90.2320 22.9780 0.7910 0.6730 0.2820 0.0700
22.8447 53.7740 90.2320 22.9780 0.7910 0.6730 0.2830 0.0710
23.0757 53.7740 90.2320 22.9780 0.7910 0.6730 0.2830 0.0710
23.3340 53.7740 90.2320 22.9780 0.7910 0.6730 0.2840 0.0710
23.5637 53.7740 90.2320 22.9780 0.7910 0.6730 0.2840 0.0710
23.8031 53.7740 90.2320 22.9780 0.7910 0.6730 0.2840 0.0710
24.0691 53.7740 90.2320 22.9780 0.7910 0.6730 0.2840 0.0710
24.3027 53.7740 90.2320 22.9780 0.7910 0.6730 0.2850 0.0710
24.5544 53.7740 90.2320 22.9780 0.7910 0.6730 0.2850 0.0710
