# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
16.0997 46.9060 75.4680 19.6820 0.8650 0.7620 0.7400 0.1200
16.1782 47.5800 76.8890 20.0020 0.8660 0.7630 0.7430 0.1210
16.3808 48.2570 78.3220 20.3250 0.8670 0.7630 0.7460 0.1210
16.8259 48.2570 78.3220 20.3250 0.8680 0.7630 0.7480 0.1200
16.9432 48.2570 78.3220 20.3250 0.8680 0.7630 0.7530 0.1190
17.1734 48.2570 78.3220 20.3250 0.8690 0.7630 0.7560 0.1180
17.5978 48.2570 78.3220 20.3250 0.8690 0.7630 0.7560 0.1180
17.8450 47.5800 76.8890 20.0020 0.8670 0.7600 0.7600 0.1180
18.0114 46.9060 75.4680 19.6820 0.8690 0.7630 0.7620 0.1180
18.1879 46.9060 75.4680 19.6820 0.8690 0.7610 0.7640 0.1170
18.5906 46.2360 74.0600 19.3630 0.8690 0.7610 0.7680 0.1170
18.6897 45.5680 72.6640 19.0460 0.8690 0.7610 0.7680 0.1160
19.0962 45.5680 72.6640 19.0460 0.8700 0.7620 0.7700 0.1160
19.1912 46.2360 74.0600 19.3630 0.8690 0.7620 0.7690 0.1150
19.6418 45.5680 72.6640 19.0460 0.8690 0.7610 0.7690 0.1160
19.7475 45.5680 72.6640 19.0460 0.8690 0.7610 0.7720 0.1150
19.9730 53.0740 88.7000 22.6390 0.8690 0.7610 0.7720 0.1150
22.0679 46.2360 74.0600 19.3630 0.8690 0.7620 0.7720 0.1130
22.0679 46.2360 74.0600 19.3630 0.8690 0.7610 0.7730 0.1130
22.0679 46.2360 74.0600 19.3630 0.8690 0.7610 0.7730 0.1120
22.0679 46.2360 74.0600 19.3630 0.8690 0.7610 0.7730 0.1100
22.0787 46.2360 74.0600 19.3630 0.8690 0.7620 0.7750 0.1100
22.0787 46.2360 74.0600 19.3630 0.8690 0.7600 0.7730 0.1100
22.0823 46.2360 74.0600 19.3630 0.8690 0.7620 0.7740 0.1100
22.0823 46.9060 75.4680 19.6820 0.8680 0.7610 0.7750 0.1090
22.4948 46.2360 74.0600 19.3630 0.8680 0.7610 0.7750 0.1070
22.6227 46.2360 74.0600 19.3630 0.8680 0.7610 0.7740 0.1080
22.9919 45.5680 72.6640 19.0460 0.8690 0.7620 0.7760 0.1060
23.1037 45.5680 72.6640 19.0460 0.8680 0.7600 0.7750 0.1060
23.3686 45.5680 72.6640 19.0460 0.8680 0.7610 0.7750 0.1060
23.6180 45.5680 72.6640 19.0460 0.8680 0.7610 0.7740 0.1050
